     0   -0.2337048039E-01
     1   -0.2239070558E-01
     2   -0.2142461282E-01
     3   -0.2047235524E-01
     4   -0.1953410219E-01
     5   -0.1861003899E-01
     6   -0.1770036762E-01
     7   -0.1680530791E-01
     8   -0.1592509927E-01
     9   -0.1506000262E-01
    10   -0.1421030261E-01
    11   -0.1337631011E-01
    12   -0.1255836478E-01
    13   -0.1175683788E-01
    14   -0.1097213521E-01
    15   -0.1020470035E-01
    16   -0.9455018009E-02
    17   -0.8723617781E-02
    18   -0.8011078170E-02
    19   -0.7318031131E-02
    20   -0.6645167146E-02
    21   -0.5993241009E-02
    22   -0.5363078488E-02
    23   -0.4755584068E-02
    24   -0.4171750044E-02
    25   -0.3612667321E-02
    26   -0.3079538366E-02
    27   -0.2573693003E-02
    28   -0.2096608015E-02
    29   -0.1649932172E-02
    30   -0.1235519453E-02
    31   -0.8554757289E-03
    32   -0.5122299274E-03
    33   -0.2086554886E-03
