     0   -0.2361669033E-01
     1   -0.2305931442E-01
     2   -0.2250644300E-01
     3   -0.2195811417E-01
     4   -0.2141435767E-01
     5   -0.2087520177E-01
     6   -0.2034067700E-01
     7   -0.1981081762E-01
     8   -0.1928566160E-01
     9   -0.1876524997E-01
    10   -0.1824962621E-01
    11   -0.1773883590E-01
    12   -0.1723292677E-01
    13   -0.1673194893E-01
    14   -0.1623595525E-01
    15   -0.1574500166E-01
    16   -0.1525914735E-01
    17   -0.1477845473E-01
    18   -0.1430298935E-01
    19   -0.1383281973E-01
    20   -0.1336801729E-01
    21   -0.1290865631E-01
    22   -0.1245481420E-01
    23   -0.1200657174E-01
    24   -0.1156401355E-01
    25   -0.1112722856E-01
    26   -0.1069631044E-01
    27   -0.1027135791E-01
    28   -0.9852475017E-02
    29   -0.9439771196E-02
    30   -0.9033361306E-02
    31   -0.8633365601E-02
    32   -0.8239909718E-02
    33   -0.7853124736E-02
    34   -0.7473147329E-02
    35   -0.7100120026E-02
    36   -0.6734191583E-02
    37   -0.6375517413E-02
    38   -0.6024260051E-02
    39   -0.5680589606E-02
    40   -0.5344684165E-02
    41   -0.5016730131E-02
    42   -0.4696922482E-02
    43   -0.4385464978E-02
    44   -0.4082570307E-02
    45   -0.3788460214E-02
    46   -0.3503365623E-02
    47   -0.3227526743E-02
    48   -0.2961193154E-02
    49   -0.2704623837E-02
    50   -0.2458087074E-02
    51   -0.2221860160E-02
    52   -0.1996228803E-02
    53   -0.1781486104E-02
    54   -0.1577930975E-02
    55   -0.1385865843E-02
    56   -0.1205593477E-02
    57   -0.1037412766E-02
    58   -0.8816132743E-03
    59   -0.7384683415E-03
    60   -0.6082263582E-03
    61   -0.4910993178E-03
    62   -0.3872464634E-03
    63   -0.2967480137E-03
    64   -0.2195595225E-03
    65   -0.1554366460E-03
    66   -0.1038470476E-03
    67   -0.6397755886E-04
    68   -0.3491038269E-04
    69   -0.1516713320E-04
    70   -0.2986641386E-05
