     0   -0.1925272730E-01
     1   -0.1884307480E-01
     2   -0.1843636443E-01
     3   -0.1803262676E-01
     4   -0.1763188635E-01
     5   -0.1723416418E-01
     6   -0.1683947996E-01
     7   -0.1644785383E-01
     8   -0.1605930735E-01
     9   -0.1567386397E-01
    10   -0.1529154905E-01
    11   -0.1491238960E-01
    12   -0.1453641404E-01
    13   -0.1416365192E-01
    14   -0.1379413383E-01
    15   -0.1342789137E-01
    16   -0.1306495728E-01
    17   -0.1270536558E-01
    18   -0.1234915176E-01
    19   -0.1199635296E-01
    20   -0.1164700808E-01
    21   -0.1130115783E-01
    22   -0.1095884479E-01
    23   -0.1062011339E-01
    24   -0.1028500987E-01
    25   -0.9953582297E-02
    26   -0.9625880567E-02
    27   -0.9301956485E-02
    28   -0.8981863852E-02
    29   -0.8665658588E-02
    30   -0.8353398889E-02
    31   -0.8045145373E-02
    32   -0.7740961231E-02
    33   -0.7440912349E-02
    34   -0.7145067420E-02
    35   -0.6853498022E-02
    36   -0.6566278685E-02
    37   -0.6283486944E-02
    38   -0.6005203390E-02
    39   -0.5731511734E-02
    40   -0.5462498882E-02
    41   -0.5198255027E-02
    42   -0.4938873768E-02
    43   -0.4684452248E-02
    44   -0.4435091298E-02
    45   -0.4190895607E-02
    46   -0.3951973886E-02
    47   -0.3718439036E-02
    48   -0.3490408313E-02
    49   -0.3268003481E-02
    50   -0.3051350959E-02
    51   -0.2840581947E-02
    52   -0.2635832546E-02
    53   -0.2437243845E-02
    54   -0.2244961992E-02
    55   -0.2059138233E-02
    56   -0.1879928906E-02
    57   -0.1707495382E-02
    58   -0.1542003937E-02
    59   -0.1383625534E-02
    60   -0.1232535489E-02
    61   -0.1088912975E-02
    62   -0.9529403370E-03
    63   -0.8248021438E-03
    64   -0.7046838990E-03
    65   -0.5927702995E-03
    66   -0.4892428889E-03
    67   -0.3942769049E-03
    68   -0.3080370744E-03
    69   -0.2306721343E-03
    70   -0.1623080762E-03
    71   -0.1030408683E-03
    72   -0.5293117641E-04
    73   -0.1200669260E-04
