     0   -0.2720125116E-01
     1   -0.2618907113E-01
     2   -0.2519016951E-01
     3   -0.2420463855E-01
     4   -0.2323259287E-01
     5   -0.2227416647E-01
     6   -0.2132951072E-01
     7   -0.2039879321E-01
     8   -0.1948219742E-01
     9   -0.1857992311E-01
    10   -0.1769218731E-01
    11   -0.1681922579E-01
    12   -0.1596129491E-01
    13   -0.1511867365E-01
    14   -0.1429166587E-01
    15   -0.1348060261E-01
    16   -0.1268584450E-01
    17   -0.1190778414E-01
    18   -0.1114684865E-01
    19   -0.1040350222E-01
    20   -0.9678248884E-02
    21   -0.8971635459E-02
    22   -0.8284254664E-02
    23   -0.7616748559E-02
    24   -0.6969812243E-02
    25   -0.6344197850E-02
    26   -0.5740718845E-02
    27   -0.5160254562E-02
    28   -0.4603754936E-02
    29   -0.4072245262E-02
    30   -0.3566830762E-02
    31   -0.3088700544E-02
    32   -0.2639130342E-02
    33   -0.2219483035E-02
    34   -0.1831205474E-02
    35   -0.1475819363E-02
    36   -0.1154902830E-02
    37   -0.8700573896E-03
    38   -0.6228513918E-03
    39   -0.4147229180E-03
    40   -0.2468075147E-03
    41   -0.1196300796E-03
    42   -0.3262048604E-04
    43    0.1647474137E-04
